MAPK3,RIPK2,NFKB1,HSDL2,EPHX2,RIDA,FDX1,SYNPO,KDF1,METTL7A,group
23.3262141646391,16.1006610209357,11.3838016997537,21.9890880074506,38.2446452543827,21.8540199445129,17.0727471719157,16.4751975117161,18.7583923659684,18.2169341572888,1
21.6550767697202,19.4585089035002,12.131251746941,22.4591384379569,32.7861798712573,21.9466565648865,15.8901121277041,15.2882141938958,19.0853946260489,22.6913867640623,1
20.914771972992,15.1904930490464,10.9533779721725,23.5460784487364,36.6454486131626,23.4875395910483,16.3561655034354,15.2361344272674,16.6441878813286,20.766914877219,1
20.1732527760355,16.6979012892432,11.8216196186673,21.0782238073033,32.967497223248,16.7479523759417,16.7473573637237,16.5484424403979,19.0028555211543,15.0344527248631,1
23.5070668530685,20.6518431464477,12.5910259405635,23.9136086435076,31.9732248741703,26.5885690532909,19.4562233997919,15.7265148454753,21.94050548929,18.3904610493709,1
20.9223761475459,25.5522085701984,13.2024803450532,19.5323759194939,20.7097427769794,12.8152121749631,13.8212966083933,17.3575915881406,-2.5704683749123,20.2789837442429,1
19.7414700141746,16.8311924477377,11.3936440905508,20.411057852092,33.6018892157062,14.3026624892934,15.1991851054478,15.7248897260576,16.1201464689185,17.7454770579815,1
23.5566210729686,16.7678296453786,12.3563888018619,23.3796144042499,33.620701598393,23.4066633131687,16.3296973140321,16.1738450139078,20.7452693168918,22.6516954390187,1
21.578381884797,16.6785000845258,12.3153107202554,20.4455457974478,33.0017724007662,22.4243349754919,14.5931291239803,13.9990740507727,18.2690827438121,19.8922138251493,1
23.4485508135766,13.7608917520578,12.8566314458208,25.4081590349251,34.6492460439807,28.6459185182656,16.4992918889122,15.662392185008,21.9984120213273,22.5580922287816,1
21.0781877601928,14.8880549786271,12.3980319723669,23.9108400464842,33.8719478422349,23.0926953732054,15.6182042935176,14.76503828112,20.5028777450968,21.3970866517331,1
20.5630974249938,17.2699719717223,12.5634588433804,21.6617968802606,32.1388369805802,26.2926138006369,14.8558621766496,14.4361081353454,18.4515906122969,21.9972384785025,1
20.3854362867399,19.1894240333551,11.7398121570362,22.4520123039585,34.8923401310921,19.6974097293631,16.7228714462038,15.7477624592771,17.8227162358157,17.3132304078955,1
20.5350507345756,22.938504128032,11.8897893048476,21.0614905929714,31.8415328416833,24.5560269388997,14.0755386596881,14.4530639086254,16.0479402639765,17.7380278610659,1
14.6877848379928,21.0780133573618,13.7790620317505,20.7327472450447,32.677647564275,8.61393720369314,14.8581073457022,15.9452520683652,-6.61661345780651,22.2686250552641,1
24.43016808611,14.5954690659119,12.0315889740046,22.6309620067627,38.3563257418421,33.3891973002752,17.0501957144822,15.911687556386,22.910618124494,22.6964080216443,1
21.7366967995609,21.4394484369321,12.8045193294205,21.2158572807938,33.7417199741103,28.4372932823347,16.4540213429894,14.4619782538828,18.3522138854083,21.872287855777,1
25.4468646135603,13.3667713809206,12.2986337804352,24.6078816100237,40.7332099859388,38.0877548561282,19.3411004415634,17.1067241670977,24.986115988296,23.5754562968942,1
20.2701392449476,17.4150227096615,11.1979081384769,20.1561007121751,37.4879043621218,22.8178488401937,16.8473610046617,14.7016979347712,19.1375767420478,17.1575404630427,1
21.330296214734,17.1304309915511,12.6600850314424,21.5814087556847,31.389856044891,21.4051435993285,16.5857627274789,15.4942728334072,16.8145212969028,19.9831483480246,1
19.0171726807588,17.4738841940262,12.266864801362,20.3037390192516,34.5837483026931,21.2770357228283,17.2428689565351,16.240449691457,16.3382533531091,15.4506696730295,1
25.0675398834923,19.2270350535194,13.2025102046887,21.8280636778236,35.5474931267744,29.348407983392,15.7532649459621,17.189328945694,20.0938395392013,21.6989333038649,1
26.420041741433,16.6044627265949,12.3911599303401,22.0417391616196,35.9822840890852,28.8492952724313,16.6444902829519,17.3000731059727,23.6762451545723,20.8379603676075,1
17.4701389395371,10.7795411271401,11.1250655471152,27.2737721201013,39.7540233250146,44.1606461909674,20.1377527815079,17.9149144600571,27.7847133468416,20.9296057952897,1
22.4850930353699,16.6176775975455,11.0173546965782,19.9893185723062,38.5263398197644,22.7670551145921,15.6942667501432,16.300476792319,18.9837868928787,17.3913498754545,1
21.3363841205542,17.3659959191113,12.5001073028262,20.7344686127511,31.3927978208377,20.4925263576209,14.5549483624346,15.933272451533,19.3147927156535,20.0180872152517,1
22.2730052043352,16.5839899489984,12.2802554769191,21.1013515849644,33.6891367395912,21.5659041395281,14.5381698613438,15.9902980909222,20.127880788691,20.1647198597143,1
18.5916950621101,28.6596596106757,13.4149697075932,18.1714540385374,30.3293566401396,18.5614774727674,15.7847534449681,15.2005938134488,14.2684267069171,15.7975751888376,1
25.751651245801,17.7373288224778,12.7047404224375,24.4439772009842,35.7132456213072,30.7542368219342,19.8820885782025,18.2012206350996,20.3613661735607,23.5710292234836,1
24.3196826286739,15.8598893307184,12.59543068575,19.746399358043,35.1626020036366,26.5801674520074,16.4990271934815,16.1096761696598,19.9788735389247,22.4225703454079,1
20.5108948813199,15.6417763960598,12.4436786030546,20.7945259271744,28.5496805970346,19.6174941299172,15.6479592668083,14.5132950472668,16.4091495095013,20.0890431018169,1
25.7657186725312,17.0470062896481,12.4974684217905,22.3513879604763,31.4487346501899,13.6085207740332,16.0305069523601,17.2786440539074,20.3610951859973,20.8262779272192,1
20.3386241056195,19.7804068755826,11.9738181420548,22.4042008084789,31.5904694666301,22.9861116546426,15.6188240765536,15.393655925898,18.9768155524165,21.3682868689847,1
23.2756196642369,19.2134232810128,11.9754104162246,20.0158626028501,32.2467198290202,22.7510166402571,13.9821643457784,13.6676174058684,20.9048174968543,19.3194297641022,1
23.8773674573334,18.492967260529,12.1097938810413,21.5867351837323,33.2361011414356,21.9693823448199,15.2640951409021,15.0003137558479,19.6691374538515,22.0020898456832,1
25.0611033079198,17.3161613788929,11.9797396154865,22.618183931551,34.3234632936216,26.3475678017914,16.4186103955431,16.8668847013083,23.2443616176729,22.6058470197471,1
24.375236048699,16.1177649698845,12.1959746239963,24.3549339305991,37.705414577603,26.9454162747695,15.967579968315,16.3395751867351,13.9777819253143,20.3597541131754,1
23.8291193627456,16.3506449398223,12.6478728935457,21.8163131840422,27.136102689178,18.4214022969177,15.1707185415428,13.9981398498917,15.3804476956838,18.0079738552286,1
19.1401073241405,21.797841770948,11.8589787969715,21.3003253717144,24.7175785677898,17.5468789435881,14.3024918220111,14.1471471641822,15.4259995624076,20.3619170620596,1
20.293590476243,21.177771682424,11.899831112913,21.734355021144,27.4766023886738,18.9619416228718,13.7500698369236,14.7264053670139,15.2800476423207,20.7460840586575,1
20.610155788866,15.468719278136,12.4378665173502,23.6545955370072,32.7031741536595,22.753845232647,15.6075417099196,13.985151783981,19.6855434938854,21.7762552453842,1
25.2240230424282,14.5872609689442,11.5736049248485,23.010920289433,42.4731027665817,27.3635349773117,18.4967475416233,18.1307521200316,21.102191670693,18.3514116338971,1
18.884707765614,29.4851537679567,14.9496750306411,19.2027041938106,19.0469456264657,11.5489264020374,16.7494842932436,16.461799076013,-12.3750653973381,21.0201974972781,1
24.3907806257691,21.5659978584018,11.9932073160826,20.9784588444375,30.5484616230957,29.9491406398837,15.0638514439461,13.0094102145729,22.3300262445866,19.3347226056139,1
23.0999724732261,16.6376353315545,11.8661157365626,23.3879577818875,44.7543291046133,26.8644681534544,19.5440888193862,17.6964467243632,22.8520227683939,19.6436355760166,1
20.212791201728,17.7496172229167,12.2110049086668,22.51227358834,34.3676878829924,23.6428036658979,16.8373522651008,14.9836530276769,18.818993334914,22.2857472762601,1
22.4924858608707,14.1584815053293,12.4458620140564,21.204838962032,37.3076050498452,24.4976396967508,16.2227244587977,13.9653292718127,22.5094614269182,22.2538946071602,1
19.8921417121288,18.9459206042326,12.1127521827418,19.8608289412088,28.8820495652876,21.0646404173175,14.7208772072497,14.0151173069018,16.8089483269334,17.5829676892188,1
21.6189821108268,18.8283009548015,11.9839309780531,22.8161730238254,36.4162814662009,29.3727814741374,16.1223222139806,15.5213301706176,16.6083070384011,18.3524566231506,1
22.7528198589309,18.5149290484513,12.5292737662418,23.003634903036,31.0559824749975,28.7196111406702,16.4321965926038,15.3908712160884,19.2665101782412,21.513238611815,1
21.4352148892316,17.4361052444079,12.1622864788659,21.7852929566114,29.4376892386487,27.2164503796018,15.2950179043648,14.1571517847604,18.1280223165251,21.1481484724649,1
20.7938218978668,19.5216943230807,12.3402702265519,23.1391114167449,36.6625749830916,24.9822271172609,18.2483373503541,16.1336911265962,16.1983565368997,15.4842011485314,1
29.3436046344837,16.0411852989276,12.5439815553153,25.7803152650883,35.3888741217895,38.2090631614414,19.5789723650412,17.7982049840932,22.403716788707,22.7142675401952,1
20.501935573655,17.8775328738834,12.7902463994621,21.44609781995,28.766871950515,19.0479154451419,17.4933817959958,14.0887525376394,16.2764967759709,18.3810110955595,1
24.4516572435018,15.4658827554589,11.9515458544152,21.9387698869278,34.3506011063943,27.1617387068151,16.5373454441589,16.3554350723704,20.1161109392457,22.8706802695889,1
23.9377503191602,17.6536840072658,12.4045774545409,22.714201170623,39.4325858343877,30.110934445754,17.6622060763489,16.2747323843774,20.8243903721498,19.0836588978126,1
20.4668386982827,18.4656974592811,12.9289065669049,21.738744951197,31.77910839911,22.8795473301289,16.3301322666878,15.6957438883123,17.7310568707273,22.2547367989092,1
24.8214426263281,15.7542895374374,13.5559330918533,21.8551505552945,35.5595252582531,29.0595901798867,18.2346865612001,16.6709271895688,22.8544803131789,22.7246061298913,1
23.8855532958565,22.5912135423046,12.7102631707097,27.436742579791,43.2818856678399,35.9272948443829,20.5726232489187,16.7067303502814,21.0447035495192,23.2241053806691,1
20.5879049348426,18.5770880859825,12.1715762700647,24.9543446734744,34.5700971586058,34.9118385647809,14.6338783895951,13.6593037120146,20.0179381708223,23.3713876312288,1
18.7358326067661,17.6006327776737,11.7232957209091,24.6844690078888,39.4460476216097,26.1339971668817,17.4540663052023,15.2642450258605,14.9045603876631,20.2639691751232,1
22.6650200940533,14.529807329649,12.6522284840036,23.3297634345946,34.7352366801496,26.2515207809837,15.9229039495384,13.4637895463817,21.8854354827116,23.1461303957206,1
26.4266643111735,18.3562888357239,12.9577646502747,25.8239868214386,38.9397032359804,33.1213925651869,18.7234219068728,17.425671795099,23.0207634969814,25.4611964591411,1
23.6987769113021,18.8187768480289,12.4664851766926,23.1870990125256,34.1367062774623,25.9656179404494,17.9523409243737,15.9855616818058,21.4034565882287,21.4365167562888,1
23.972623329498,20.8775778479328,12.6903771021575,21.9900689262826,32.7914355346277,23.7848996263815,14.9476743029782,15.6890042653484,21.2893518944501,19.7218873582065,1
23.1162430176669,15.2460837138601,11.559396502119,24.0298670136583,43.127113099214,25.3192832923583,17.6846336235479,17.2222532492473,20.1158488491722,20.554736809848,1
20.0174986286211,27.1171425671027,13.126848377111,19.5062435412373,26.5183656487387,15.4296464825405,15.5886774755738,15.5270444545228,10.791829834925,17.9669398004494,1
23.5412913344934,18.9791037416075,11.8920039764141,21.1882174329576,36.1982291966246,26.4891947694659,15.3112016150451,14.3413698831862,19.5064501207829,21.1754296111188,1
21.948498808471,25.5860843348084,12.388581368899,19.3579102168643,25.5619412701107,21.8985891863925,12.9047179094508,15.3607006400596,12.0976023833055,16.2839075281123,1
24.8771320528601,14.0926692530356,13.0168056546545,23.4141780420501,36.8768913592945,25.5333792818606,17.1714854917012,15.0663869386154,22.5370520293792,21.4376102839847,1
23.0088077065603,18.0539862947112,12.5634357604601,24.5738344413033,36.1871932330764,33.7843991461747,19.0670959072226,15.9472820265011,21.7637418474402,22.7590240157637,1
23.0677266034945,10.092550014093,11.7629042933824,24.518130897756,40.9699216517905,29.3587724240391,17.5815367651419,17.1311784503703,20.6055173624841,17.8612027374644,1
18.871604085303,16.7098346329156,11.606504554538,22.4908113950846,29.8547547301001,13.6533732871484,13.2355242303865,16.4318223788619,12.3259254197198,19.4186733195691,1
26.0112398689731,21.0040068426729,12.5913441310211,22.2965522272346,34.6932849476555,31.4719321380992,15.0933953258563,15.0696091209649,20.7112723336684,22.3923565542439,1
26.9534711511298,15.9176165572824,13.253094732097,26.2898005505562,37.9556067672009,31.2750244658768,19.010675801442,15.9826070616207,24.5431863466413,24.8769447413092,1
22.6763311413664,14.5944250900001,11.389853340463,21.265274414421,33.0452067292068,27.8225034887747,16.0617997889665,14.4997314980744,20.5986176872607,21.8395047247665,1
22.4504926211581,16.7483596110332,11.3035518107631,22.3812103203059,34.2634722507588,25.1614501868096,15.9696723457308,15.4976139965783,19.6666871112871,21.3512655337618,1
24.0631618926973,16.8102421987488,11.3037931821549,22.6476556586273,32.2053805001696,22.9132756417776,15.5903574660934,15.4935179149564,20.9221381687924,21.2346946233065,1
19.1125530361426,17.1134658449909,12.4361648613503,20.0661261664124,31.5736390174855,24.0935113556185,14.6663828020368,12.841587687481,16.6654753944801,20.7159122298648,1
28.3290691041929,10.9589974619984,11.7905168448525,27.7346753324693,46.6973160661529,35.4880437189129,23.4032781800115,19.1614216904381,25.9215245702049,20.0966224440971,1
22.1526859733921,19.211801780239,12.482461136161,23.6847913733163,31.4974174177471,23.6826316825579,16.1830488695006,14.882835545219,18.3408636032121,18.161613079267,1
19.8206658916457,18.9225442039389,12.4687698327362,22.0248745878725,37.1179915167373,21.2795254985248,17.1605951474346,15.4589981583191,15.7841625471725,18.3942229272496,1
22.3371108175316,23.4927963988482,12.9904829892893,20.01195671813,29.7525046566178,23.1128185936336,14.0175348036262,14.2214203068837,18.8932489214889,19.8800024422027,1
23.1501469214141,15.732780480517,12.7659943458694,23.7964070123936,35.0634405359096,26.7928940713229,15.7282848915993,13.7388551903595,20.5393907984956,22.2690380657155,1
22.0629397821933,18.4976038445968,12.1942058919574,21.5704147774822,33.4693161344271,23.1717694153621,15.0218298292098,15.7591543547778,19.0254562083309,21.0320463019984,1
24.8449262035259,16.9564871520926,12.1174402656457,22.1117203369329,36.9763304845591,25.8906280510534,17.3979136459547,16.664576694486,22.9321190208127,21.6210807271825,1
19.7630506983047,17.377790477602,11.7507650901664,22.4856433729782,32.2579592512639,21.3490740635448,16.3498428273057,15.4977734430577,16.4691315596533,21.2931920343282,1
21.3546868050368,21.0161348469697,12.4969803310052,24.1400205789151,32.176483393835,26.8422456780643,15.783681004344,14.5560216579073,20.0684319815497,19.0044822174297,1
21.1552148498064,20.5003247567977,12.9838431509335,25.0653716817578,34.7198814414281,29.0916679928757,17.6355754177464,14.5073262529017,18.2774091067838,20.1076490446261,1
23.0373772219067,21.5949401657946,12.8826918924562,25.0765732602957,33.0522727968955,28.9056550118238,17.9146044223234,14.8994349619201,21.5117769466658,19.9576461033029,1
22.4108065570882,15.7629268754518,12.7886346306695,25.2148700156657,33.4772055179708,31.0153311827395,18.2532328550131,16.3660677406571,17.5203122781913,23.541548992074,1
